0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	361
5	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
228	88
0	0
1	0
0	0
42	31
4	4
440	373
2	3
2	1
0	0
590	392
0	0
1	3
1	0
1	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
31	19
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1550	1183
0	0
0	0
167	136
316	238
5	3
1	0
44	17
0	0
0	0
443	257
0	0
114	78
0	0
0	0
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
1034	903
4	0
3	2
1	3
0	0
0	0
0	0
0	0
135	83
0	1
0	1
0	0
0	0
0	3
0	0
0	0
1617	1286
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
16	13
0	0
0	0
12	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
167	161
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1309	1223
138	141
130	78
1062	853
66	77
0	0
0	0
0	0
1	0
0	0
8	5
4	4
0	0
1	0
22	0
0	0
0	0
0	0
368	290
68	70
0	0
0	0
324	295
693	526
52	64
0	0
899	914
0	0
51	84
0	0
3508	3035
4	3
0	0
212	247
0	0
1875	1384
9	4
117	119
694	557
1	0
282	259
2	0
131	150
0	0
0	0
0	0
20	25
27	22
0	0
0	0
208	171
0	2
0	0
185	166
0	0
0	0
0	0
443	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
308	213
1	2
3	2
0	0
6	1
780	752
0	3
5	3
53	25
0	0
0	0
0	0
3	1
1233	1000
0	0
0	0
0	0
0	1
2194	1932
0	0
0	0
2	4
0	0
0	0
0	0
0	0
1253	1069
0	0
2	0
0	0
2283	2168
0	0
383	381
36	21
15	4
733	598
319	197
2	0
53	34
0	0
0	0
374	376
1	0
0	0
3	4
0	0
1	0
5	0
0	0
0	0
0	0
0	0
13	6
0	0
0	0
0	0
0	0
0	1
0	3
554	511
0	0
0	0
0	0
0	0
1	6
2	0
0	0
1	0
0	0
465	370
1	0
0	0
0	0
0	0
0	0
1227	812
571	441
0	0
0	0
2	4
4	0
13	16
34	13
0	0
2	1
0	3
0	0
0	0
17	18
0	3
0	0
0	0
0	0
1	0
0	0
0	1
40	40
0	0
183	158
0	0
2	2
0	1
7	7
10	12
1	1
7	7
270	199
20	13
1	1
513	399
0	2
1	0
1	3
61	68
0	0
4	1
0	0
0	0
0	0
0	0
9	7
0	0
0	2
0	0
0	0
0	0
4	4
0	0
0	0
0	0
1	0
3	1
0	0
865	575
3	1
46	41
1170	988
0	0
225	310
0	0
0	0
12	2
3	1
0	0
0	0
0	0
0	0
7	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	209
1228	1352
16	7
1793	1674
1	0
0	0
0	0
31	16
0	0
3	1
0	0
2	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	1
471	395
6	5
11	5
0	2
0	1
0	0
37	2
0	0
0	0
138	70
0	0
0	0
0	0
3753	3030
2	1
1	3
3	0
1	1
0	2
0	0
1204	887
0	3
0	0
73	85
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	73
0	0
152	148
471	403
137	122
0	0
2	0
5	2
0	1
493	391
0	0
0	0
0	0
339	310
1	0
0	0
0	0
0	0
0	0
6	4
0	0
36	3
0	0
0	0
131	350
0	0
0	0
0	0
1	1
3	2
0	1
58	51
0	0
32	35
0	4
14	54
0	0
0	0
1	1
4	3
2	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
57	45
0	0
25	41
1789	1556
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2122	2091
23	13
0	0
1	2
0	0
0	1
132	143
11	8
0	0
1	0
7	3
5	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	46
0	0
0	0
0	0
2	0
39	27
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
3	0
154	134
0	0
744	626
261	237
3	1
931	800
4	6
147	72
146	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1114	924
2	2
7	7
0	0
1	1
2	3
1097	1164
3	0
4	0
1	0
0	1
0	0
1	0
485	439
0	0
1	1
1	0
88	98
0	0
0	0
0	0
338	411
0	1
682	525
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
559	437
0	8
1	0
363	273
140	103
0	1
1	1
11	5
0	0
0	0
0	0
93	68
3	4
0	0
16	14
781	730
1	0
0	0
0	0
171	129
0	0
2	1
1	0
1008	978
0	0
1026	938
706	478
0	0
3	1
5928	5482
0	0
0	0
0	0
1433	1305
2	0
0	0
0	0
7	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	11
0	2
1	0
0	0
0	0
1	6
1	1
8429	7668
0	0
0	0
1	1
2	0
1503	1023
2	2
1246	1055
1354	957
0	0
0	0
0	0
1	0
0	0
1	3
0	0
0	0
0	0
426	420
2	2
0	0
149	155
20	16
0	1
0	0
205	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	44
161	165
0	0
0	1
2	0
1133	1020
0	0
0	0
0	0
789	731
0	0
0	2
395	286
1	1
39	53
0	0
0	0
1	5
3	4
1446	1448
0	0
1004	895
0	0
115	76
1	0
2	0
454	395
970	865
1243	825
2	2
2	6
47	31
14	1
126	70
4	1
0	0
0	0
0	0
4466	3812
5	6
0	0
0	0
798	501
1	5
0	0
0	0
0	0
0	0
18	25
0	0
3	2
0	0
0	0
149	129
0	0
9	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	166
86	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2967	2846
0	0
1	1
0	0
0	0
5	3
0	0
53	26
1	0
104	0
0	2
0	0
77	24
10	0
2787	2796
0	0
6	9
781	558
1444	1316
531	470
2	1
13	4
0	0
1	0
17	18
1261	1195
0	0
2	0
797	672
1	0
37	35
0	0
437	436
612	460
3	1
0	1
6	5
2	0
284	192
372	290
0	0
0	3
1	0
2	1
0	0
252	175
0	0
3	0
3	2
1	0
11	0
0	0
184	140
0	0
6	4
6	5
0	0
13	19
0	0
1240	1061
505	436
99	130
8	9
428	384
2	0
378	389
0	0
0	0
0	0
8	32
31	22
0	0
0	0
13	17
0	0
298	217
0	0
1	0
0	0
1	0
3	0
0	2
637	557
4	2
207	211
14	21
436	420
0	0
2272	1948
10	4
5	4
0	2
0	0
0	0
0	0
0	0
0	0
36	22
0	0
2	0
19	39
227	189
6895	6536
53	66
1177	898
0	1
1048	879
4	0
132	157
0	0
10	8
98	88
0	0
0	0
764	648
0	0
36	42
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
17	11
3	0
2	4
1	5
0	0
6	1
0	0
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
749	559
142	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
1408	1476
3	0
0	0
99	89
0	0
0	0
19	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
234	214
0	0
1	0
167	106
466	474
455	419
0	2
3	1
0	0
119	97
169	143
20	21
0	0
0	0
360	387
602	496
141	126
1904	1517
0	0
16	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	9
1163	1003
6	6
0	0
2554	1772
13	2
0	0
121	15
795	578
0	1
1	0
2	3
126	97
0	0
0	0
0	0
0	0
10	27
361	341
0	1
0	0
227	211
0	0
0	1
2	0
1	0
28	16
0	0
0	0
1	1
10	3
1737	1401
0	0
4	6
0	0
0	0
0	0
529	418
0	0
0	0
931	854
0	0
0	0
0	0
0	0
454	386
0	0
43	9
0	0
39	34
10	10
0	0
147	104
14	6
2	2
0	0
27	18
815	693
9	12
2	0
0	0
35	11
1	1
50	42
0	0
0	0
0	0
0	0
447	299
14	8
0	0
197	129
0	0
0	0
2	0
60	57
0	0
0	0
0	0
0	0
0	4
6	2
0	0
3	2
2	2
1	1
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
1	0
0	0
0	0
0	0
705	601
0	0
21	29
0	0
1	0
17	14
2	0
0	3
6	4
10	1
5	4
20	13
4	1
1	0
0	0
0	0
0	0
17	1
0	0
28	28
0	0
0	0
973	691
3	4
27	6
1	1
0	0
0	0
0	2
439	431
0	0
0	0
0	0
0	0
89	54
2	1
0	0
0	0
0	0
1065	979
3	6
9	8
0	0
0	0
0	0
9	11
0	0
0	0
0	0
17	27
84	75
1	3
0	0
800	556
16	10
0	0
4706	4030
0	0
212	162
1	0
1	0
237	236
351	312
11	9
135	98
0	0
0	0
48	46
0	0
361	342
5	3
205	215
0	0
0	0
1	4
346	360
0	0
1	2
0	0
66	6
0	0
8	5
833	777
0	0
12	4
676	692
0	0
296	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
46	26
0	0
3	0
62	30
0	0
0	0
0	0
7	1
8	5
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
26	23
2275	2007
0	1
0	0
0	0
625	664
4	1
786	753
412	316
0	0
8	7
0	0
0	0
0	0
0	0
0	0
644	377
1	0
0	0
3	0
5	0
0	0
0	0
0	0
0	2
12	14
1	0
1	0
0	0
403	318
10	14
1	3
0	0
0	0
0	0
544	529
0	0
0	0
3	3
1	0
0	0
0	0
0	0
79	8
0	0
0	0
0	0
527	516
1	0
455	472
30	16
592	307
869	723
0	0
2	3
6	3
7	0
1	0
0	0
0	0
0	0
0	1
0	0
16	35
0	0
0	0
0	0
0	0
0	0
30	30
0	0
93	79
0	0
0	0
0	3
2024	1717
0	0
5	7
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
299	239
5	2
2	1
297	272
170	183
2627	2332
0	0
2	2
35	39
0	0
0	0
2	1
393	357
0	0
13	4
0	0
1	1
596	455
3	0
3	0
0	0
0	0
0	0
6	1
451	290
0	0
0	0
3297	3233
6	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
458	334
8	1
0	0
0	1
0	1
867	715
3	0
1	2
0	0
661	698
0	0
51	30
769	756
52	53
2	0
790	722
0	2
0	0
0	0
0	0
1	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	13
84	58
34	27
0	0
104	65
48	28
0	2
0	0
197	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
424	302
1	0
12	36
0	0
0	1
0	0
0	0
1	1
0	0
0	0
77	66
0	1
12	7
527	378
1623	1091
0	0
1	0
0	0
0	0
24	13
393	315
1	0
1	0
463	405
0	3
0	0
0	0
0	0
0	0
12	3
948	709
6	1
1	0
0	0
0	0
0	0
593	506
8	4
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	18
5	0
0	0
570	519
1	1
36	32
0	0
0	0
0	0
561	467
2	0
0	0
0	0
1038	788
0	0
2137	1989
1	0
0	0
0	0
2	0
937	786
52	48
0	0
0	0
0	0
7	9
13	5
137	116
13	28
1	0
2	3
71	94
347	364
252	205
295	243
0	0
0	1
0	0
16	8
4	2
2	2
0	0
0	0
0	3
438	383
0	1
0	0
0	1
0	8
0	12
0	0
0	0
0	0
0	0
1	0
371	261
0	0
58	3
0	0
0	0
0	0
0	0
1	0
271	263
0	0
0	0
12	10
906	749
0	0
2	0
0	0
1037	887
0	0
0	0
0	0
0	0
0	0
146	125
20	8
0	0
0	0
135	56
0	1
0	0
0	0
0	0
0	0
1	0
0	0
360	289
0	0
12	10
4121	3673
356	394
838	860
1	0
0	0
2	3
0	0
71	84
1	1
0	0
455	406
0	1
0	0
279	210
13	25
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
360	242
0	0
8	2
3	1
0	3
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
743	702
2	0
0	2
2	0
0	2
16	28
4	0
10	2
0	0
1	1
0	0
0	0
288	317
2	0
2	0
0	0
0	0
0	0
326	259
0	0
61	60
0	0
1	0
0	0
0	0
0	0
0	1
0	0
1	0
4	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
483	420
417	311
0	0
1151	877
51	20
0	0
8	3
0	0
12	5
1	0
0	0
8	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
221	185
245	182
7	10
0	0
0	0
1	3
56	55
1953	1462
1	1
26	22
1	2
0	2
0	0
0	0
1	1
0	0
0	0
0	0
2	4
0	0
0	0
152	112
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
151	145
1	0
3	3
0	0
6	0
0	0
1	0
0	0
0	1
2149	1817
0	0
1	0
30	12
2	2
458	299
3	1
171	160
1190	1025
73	48
0	0
1	3
1095	917
2061	1874
936	823
1133	1204
1598	1505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9	0
0	0
0	0
2	1
13	11
351	272
0	2
0	2
0	0
9	13
0	0
0	0
0	0
0	0
577	473
0	0
0	0
496	757
0	2
0	0
0	0
367	344
494	436
4	3
9956	9748
0	0
0	0
1034	808
273	257
0	3
0	0
0	0
0	0
0	0
61	54
0	0
0	0
0	0
4	1
8	8
5	7
19	24
0	0
0	0
34	23
89	41
0	0
0	0
0	0
0	0
1	3
0	0
81	93
0	0
0	0
0	0
0	0
3	0
0	0
49	15
0	1
11	3
0	0
0	0
20	9
0	0
17	13
13	18
0	0
0	0
0	0
0	0
0	0
1825	1674
2	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
1	0
0	0
0	0
3	8
0	0
0	0
0	0
0	1
233	171
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
939	816
4	15
0	0
0	0
0	0
0	0
1352	1143
4	0
421	210
2	1
1	0
2	1
0	0
0	0
0	0
0	0
0	0
12	3
2	2
4	7
997	836
0	2
0	0
0	0
1	0
0	0
1214	910
7	5
3	2
2	1
4	0
0	0
162	123
0	0
2379	2483
0	1
0	0
2	1
49	24
0	0
2	1
57	37
0	0
8	3
19	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	347
3	3
0	0
2	0
0	0
0	6
0	0
0	0
55	49
24	12
0	0
0	2
33	33
3	2
1906	1560
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
3	5
0	0
39	45
1	0
0	0
0	0
19	9
0	0
0	0
231	184
1	1
0	1
0	0
32	77
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	1
1	0
289	355
3	0
0	0
0	4
0	0
0	0
0	0
9	2
2	0
192	177
10	8
103	70
186	174
0	0
0	0
81	43
2	33
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
4708	4616
139	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
37	31
0	0
99	109
26	17
16	13
92	72
0	0
0	0
0	0
0	1
0	2
0	0
0	0
1	1
401	290
283	215
2	5
0	0
0	0
1543	1124
213	235
393	311
43	44
374	205
5	1
5	0
1	0
0	0
1	0
0	1
0	0
0	0
0	0
27	20
0	0
359	338
0	0
207	207
680	659
0	0
0	0
0	0
0	0
94	54
0	0
66	67
119	120
10	7
1	1
763	731
12	6
14	5
0	0
882	772
0	1
853	701
706	615
514	482
262	290
13	6
421	424
3	2
6877	5604
4	1
1	0
21	16
6	8
0	0
0	0
0	0
563	403
0	0
15	5
328	244
84	60
0	0
0	0
1793	1291
135	154
54	28
11	6
455	440
0	0
1	4
21	13
491	457
4477	4234
0	2
0	0
338	294
1	0
1192	771
2	0
704	728
2	1
0	0
851	693
9	2
60	21
1	3
77	112
506	391
0	0
7	7
0	4
1	3
2	2
872	745
4	0
1	2
453	294
17	14
0	0
0	0
4	3
1	3
28	22
0	0
0	0
0	0
0	0
486	474
0	0
27	29
232	166
0	0
0	0
0	0
61	67
532	327
2	0
1	2
203	123
8	6
5	1
0	0
0	1
0	0
363	250
0	0
0	0
0	0
2	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2	0
46	28
0	0
0	0
1	0
233	172
1	6
0	0
180	195
0	0
3867	3916
93	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
108	96
320	293
0	0
0	0
2	1
0	0
0	0
0	0
0	2
1528	1454
0	0
0	0
0	1
3	1
0	0
0	0
2	1
1	2
0	0
1	5
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	137
0	0
0	0
0	0
674	498
1	0
892	944
0	0
0	0
429	458
682	604
341	314
2	0
1120	1080
1	2
1	0
0	0
0	0
0	0
0	1
0	0
0	0
5	0
1	2
0	0
2	2
0	0
72	114
0	2
0	0
432	272
0	0
4	9
9	3
0	0
0	0
36	30
0	0
0	0
0	0
0	0
263	202
2	0
0	0
1	2
1051	913
0	0
0	0
185	80
0	0
0	0
0	0
0	3
2	0
0	1
0	0
0	0
11	5
400	323
0	0
0	0
736	618
17	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
161	144
109	142
6	4
6	5
0	0
384	271
0	0
0	0
0	0
301	146
2	0
1	0
0	0
16	10
0	0
0	0
579	306
8	0
1580	1434
2	0
0	0
1	4
4	0
85	12
7	0
795	638
6	2
1	3
1	6
120	242
195	167
0	0
0	5
6	10
1	0
0	0
0	0
0	0
0	0
0	0
1	0
334	241
0	0
1	0
0	0
1	2
2	1
0	0
0	1
0	0
1	3
2	0
0	0
108	110
0	0
9	3
0	0
2	1
112	84
1	0
0	0
74	19
15	1
0	0
0	0
0	0
0	0
0	0
3	0
212	133
2	1
169	154
29	32
220	193
1697	1411
0	0
8	1
8	4
2	8
0	0
218	141
0	2
2	0
0	0
0	0
0	0
32	48
7	16
4415	3841
46	24
10	11
0	2
1	1
3	2
0	0
1	4
1	0
18144	18517
0	1
0	1
1	7
555	570
1027	968
0	0
0	4
5	14
125	113
399	341
266	233
749	615
0	0
0	0
0	5
281	264
0	0
226	232
3	4
0	0
4	0
153	136
3066	2246
11538	9038
0	0
8	12
4	0
1840	1761
0	0
136	93
0	0
1376	1212
400	337
0	0
456	384
606	533
1035	850
0	0
0	0
4	12
3	0
299	287
0	0
3	0
1	0
0	0
7	4
0	0
2	1
379	315
277	324
372	296
221	234
512	608
0	1
0	1
159	121
835	898
986	860
6346	5574
407	307
0	0
3	8
0	0
5	3
0	0
915	599
0	0
836	790
5	7
10	16
9	12
11	5
0	2
72	64
2	1
34	14
0	0
0	0
0	0
7	2
0	0
4	1
9	8
1	2
1	0
199	149
10	1
5	3
0	0
117	106
7	6
1248	1035
0	2
24	22
544	482
8	9
0	0
19	10
731	666
4	1
8	4
8	4
0	0
599	530
0	0
137	100
0	0
0	0
0	0
1	0
351	355
1	0
11	12
1	3
656	652
3	5
0	0
1	1
0	0
11	3
254	311
2	4
2	0
0	0
185	87
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1691	1457
611	633
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
21	28
3	0
1	0
692	462
811	857
1	0
273	224
3	1
0	0
1	0
0	0
7	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
162	146
0	0
5	8
0	0
538	563
1	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
2106	1722
2	0
0	0
3	1
974	812
382	299
4	4
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
18	8
0	0
0	0
5	2
2241	2034
5	2
1478	1200
1	0
0	0
0	0
0	0
0	0
0	0
443	355
0	0
4	1
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
25	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	8
184	124
0	0
218	175
0	0
4	1
1101	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	121
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
65	62
0	0
15	10
10	9
485	488
0	0
0	0
6	8
3	0
250	267
1	0
0	0
0	0
0	0
5	4
1083	915
11	3
0	0
533	405
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1005	589
8	1
0	1
0	0
0	6
1	0
0	0
1	2
2	3
4	2
2552	2279
4	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
576	567
4	5
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	38
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	0
0	0
0	0
1	0
479	386
0	0
0	0
101	113
0	0
0	7
0	0
0	0
354	324
1	0
0	1
11	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1179	932
1010	752
0	0
0	0
24	15
0	0
0	1
13	17
169	45
1	0
1249	1170
260	193
32	31
0	0
1	0
0	0
645	689
0	0
0	0
0	0
1421	1332
6	4
788	771
0	0
0	0
3	0
0	0
0	0
0	0
323	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	3
15	19
4	7
0	0
0	0
3	2
410	371
0	0
2	0
773	712
24	11
0	0
0	0
0	0
0	0
0	0
0	0
1	1
126	115
0	0
15	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1061	728
0	1
0	0
0	0
0	0
0	0
0	0
0	0
18	15
0	0
0	0
0	0
221	215
1467	1380
313	403
0	0
0	2
0	0
1094	977
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
2	0
0	0
599	497
3	1
1	0
0	0
0	0
0	0
0	0
165	164
74	86
0	0
710	547
0	0
1	0
209	198
210	209
0	0
2	2
0	0
21	4
0	0
1	0
1	1
8	4
196	147
0	0
0	1
0	0
0	0
12	1
1	3
512	493
1	0
0	0
0	0
0	1
4	6
3	0
0	4
584	597
0	0
0	0
4	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
