gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000108639.9,1620.4318378169485,0.7300814246175678,0.16828512079137123,4.338359928580225,1.4354992780074673e-05,5.2361196997072696e-05
ENSG00000167900.14,709.9921350094121,-4.617108760832942,0.19594989155608278,-23.562701281268538,9.30238791465688e-123,2.2765294380154802e-120
ENSG00000183077.17,662.3649382495197,-0.6723010330134308,0.16311898793807184,-4.121537544535711,3.763521199275747e-05,0.00012837129285935196
ENSG00000089685.16,1158.381338075181,-7.44616118286414,0.2375727154048252,-31.342661425474894,1.224821959379084e-215,2.0982142334901695e-212
ENSG00000267737.2,9.101484220179724,0.8373401136880322,1.0843913431804049,0.7721752105030666,0.44001066162570157,0.5088822930205845
ENSG00000307142.1,16.694442722294674,2.675453656213912,1.1252153731899202,2.3777258291709584,0.017419772659014943,0.03277946171051521
ENSG00000303469.1,4.666505568095286,-0.2769921085534622,1.218861405258636,-0.22725480301403583,0.8202256156182567,
ENSG00000184557.5,240.26843997160395,-0.07132796580645608,0.8640074834090389,-0.08255480094341724,0.9342055421559393,0.9480408942270571
ENSG00000266970.4,5.139753858307761,1.3120758968501947,1.5273025394273174,0.8590805442791807,0.39029608041951747,
ENSG00000087157.20,997.7344855980349,0.22885761112315353,0.17485566638947705,1.3088372590304935,0.19058948296322553,0.24813959576679523
ENSG00000200063.1,1.4639476039752994,2.3471797959917913,2.911735944666944,0.8061101145833027,0.4201793600304822,
ENSG00000187775.17,53.82889043255683,2.1918079999705347,0.5284237070312044,4.147822989026312,3.356517485066833e-05,0.00011533659063792374
ENSG00000267432.6,9.14135836283685,-1.5531763924475246,0.8357211661770538,-1.8584863651981176,0.06309997786062338,0.0957809027191638
ENSG00000267123.7,96.58734652162109,0.2779535099880038,0.29424172734702964,0.9446434144270249,0.344840954699129,0.41424939923416343
ENSG00000294389.1,3.043794625484527,3.4026886879128666,2.681424568278344,1.2689854222144399,0.20444626341960137,
ENSG00000108669.19,698.832303738724,0.34351124607578115,0.1652517617901795,2.078714576803956,0.03764359237620946,0.06268771421656956
ENSG00000279570.1,10.060115148446249,2.5654856388790424,1.223915748949613,2.0961292810234604,0.036070724170320055,0.060475474224564105
ENSG00000252391.1,1.2490811440452194,2.118976450193264,2.9728881774683513,0.7127669537835559,0.4759899777271376,
ENSG00000294365.1,6.731216040148934,1.1149005863691834,1.1355561327351067,0.9818101934633806,0.32619336539174104,0.39514394295442085
ENSG00000055483.21,1951.2591663182684,-0.7191802918166341,0.1720820677921497,-4.179286668528996,2.9242488517219775e-05,0.00010185020633069822
ENSG00000287539.2,3.128147916440389,3.443106375506751,2.6345961848226613,1.306882016812194,0.19125278450826566,
ENSG00000035862.14,692.8738227033546,1.4669371172018446,0.267703358720088,5.479711290195958,4.2602042301100764e-08,2.2244958547374303e-07
ENSG00000305265.1,1.9877295151344896,2.788362523066333,2.7851999860168135,1.0011354793427394,0.3167613143204512,
ENSG00000305285.1,4.3770184577089974,3.9278497304049096,2.6125473205616148,1.5034559180962688,0.13272151621807454,
ENSG00000178404.11,19.790431001709056,2.928618432033012,0.9847225648562854,2.9740543545485094,0.002938930103719306,0.006926656091631808
ENSG00000279339.1,25.38629143803572,3.9799793000326815,1.1066587610835645,3.596392528565678,0.00032266080013741266,0.0009330809010596261
ENSG00000267491.2,22.101533356128353,4.78308076821908,1.5105977753765683,3.1663496704321137,0.0015436511115457191,0.0038800350173953907
ENSG00000108679.14,62.59696793958792,2.137459965492925,0.46711612265853336,4.575864248332593,4.74258014655598e-06,1.8666889336126135e-05
ENSG00000171302.18,917.3895283396016,-0.05142281528809164,0.16449566143222594,-0.3126089456728828,0.7545777808779568,0.798007749081209
ENSG00000167280.18,1644.709649262666,-0.16315032595764903,0.16383022681353926,-0.9958499669498471,0.31932304826596947,0.38793978969413234
ENSG00000167281.21,43.44744085058189,0.7613484825097331,0.4639750628007317,1.6409254366257127,0.10081289410982541,0.1416647622303011
ENSG00000306583.1,1.1477252770260442,1.996460172157951,3.0213479297405876,0.6607845963405369,0.5087504626031742,
ENSG00000267719.2,2.0806542950475455,2.8552205880715236,2.8248392325074754,1.0107550742054372,0.3121336702749752,
ENSG00000182156.11,4.153321746964088,2.2433254478523166,1.7697022784450556,1.2676287278238738,0.2049305678515556,
ENSG00000173894.11,209.3704081533646,-2.2338473707880904,0.22264538365061634,-10.033207669347096,1.0891949552249263e-23,2.0939217795465683e-22
ENSG00000141570.11,353.79089151953247,0.1590966737225732,0.22569617881325296,0.7049152296646283,0.4808629918561298,0.5491420352102974
ENSG00000262768.3,21.395469551211598,1.065218445437934,0.6338903111921776,1.6804460119204911,0.09287057013006589,0.1318350074449622
ENSG00000262772.3,14.824034592556094,0.0906808690458198,0.721177698651237,0.1257399795021577,0.8999377539369458,0.9202265384166298
ENSG00000301226.1,1.3637861492676357,2.2443935303074234,2.957762186854972,0.7588147351000917,0.44796338985181106,
ENSG00000141582.16,1165.1991677544122,0.7072677908333381,0.25739533231668327,2.7477879434237744,0.005999880000678545,0.013034565175603472
ENSG00000262585.2,6.77508949201731,4.558099343108602,2.5004177149348497,1.8229351503484155,0.06831321338344575,0.10232279136732154
ENSG00000262188.5,8.516336219718116,4.8886849187315,2.4825648109291665,1.9692073686091518,0.04892928307549235,0.07795742424710896
ENSG00000167291.17,729.278575981718,0.5543860780953969,0.22610629988802589,2.451882492305364,0.014211106148976027,0.027563258486125772
ENSG00000275516.2,2.0212605600178923,-0.4913559555304235,2.084556025884034,-0.23571252076184693,0.813655753464392,
ENSG00000262172.1,4.275263426981112,2.291724827332312,1.8366927545156233,1.2477453410201373,0.21212433114443507,
ENSG00000261978.2,11.771554470049262,5.355200435858322,2.451595927286012,2.1843731979872736,0.028934836024166927,0.050318506813852686
ENSG00000141519.16,33.23175464881714,-0.017436166983978606,0.5186761456101178,-0.03361667416470151,0.9731828257224279,0.9781018832402955
ENSG00000289689.1,1.875413334535097,2.7051400038891296,2.7867738433186515,0.970706686649424,0.33169436115124384,
ENSG00000171298.16,2123.9480092839813,1.3027696958193626,0.20323436509260495,6.41018410063548,1.4534401742399042e-10,9.956355792163231e-10
ENSG00000275479.2,11.432525680955067,0.34124888893034877,0.8961265212316396,0.38080436282739966,0.7033484216909753,0.7538172843283133
ENSG00000141543.13,2581.798234790728,-1.2177862504659624,0.16967947726298532,-7.1769802106268985,7.126799854902656e-13,6.055468629098898e-12
ENSG00000141527.19,13.090288716670528,1.3817051375206781,0.8908361060771789,1.5510205840275766,0.12089675115651209,0.16614443988000768
ENSG00000262580.5,22.01131139332832,2.7108553436340572,0.8849745062711812,3.0632016226729295,0.002189824631770671,0.005308304620608778
ENSG00000181523.14,184.371134033975,0.9315309352574898,0.8456535447427086,1.1015515053991873,0.2706567010255322,0.3363761779027067
ENSG00000181045.17,20.548500557365557,1.6911796084007669,0.7533500369938774,2.2448789080161835,0.02477590732364522,0.044207952575721424
ENSG00000173821.20,6303.227207152073,2.3191240860277844,0.12837514684802326,18.065210774584557,5.989279893771354e-73,6.736427436075155e-71
ENSG00000262979.1,7.578444389019414,-0.7806062967984388,0.9494330847985262,-0.8221814778701196,0.41097361876140126,0.4803895911094061
ENSG00000276863.1,7.167934021815642,0.6550092479230376,1.0334346812746245,0.6338177533534659,0.5261997657076156,0.5923593169371667
ENSG00000280248.1,15.484652073726746,1.0518763932628181,0.8072367763229685,1.3030580668712888,0.19255493819387937,0.25039112890211923
ENSG00000263069.6,605.5378878513508,0.5008109916689553,0.2895206021168963,1.7297939697802533,0.08366709222801882,0.12061127863584335
ENSG00000173818.18,535.3586735664533,0.29966106369827433,0.18571643602488058,1.6135408912226192,0.10662704682066051,0.14881145156960016
ENSG00000264961.1,1.5604556208228906,2.4401760682800115,2.87993433400396,0.8473026761299262,0.39682643539658424,
ENSG00000260369.2,22.257878751407898,2.2759377145074895,0.8829582473084501,2.5776277886811787,0.009948109049874197,0.020265677693075225
ENSG00000296743.1,19.268000256913496,-0.23476184243924564,0.5966316078833996,-0.3934787217728589,0.6939659367946069,0.7455915386152014
ENSG00000279273.1,2.052151839844231,1.023043534863979,1.9886000786850735,0.5144541357659246,0.6069345185162736,
ENSG00000171246.7,1.6592822613679679,2.52918020128758,2.933889875363309,0.8620569648935398,0.3886561715000818,
ENSG00000141564.16,1108.610591382448,0.8650726605592649,0.15622714692528716,5.53727490762518,3.0721414179345165e-08,1.6336339392884834e-07
ENSG00000310008.1,6.541626880003696,2.9634490586114532,1.6441674526628602,1.8024009986403218,0.07148233820112941,0.10612726749879167
ENSG00000232083.3,2.6250220192045846,3.1891061723915493,2.7325958596769078,1.1670610423777108,0.24318571905029673,
ENSG00000299917.1,4.742362313628469,0.4008676830776298,1.2737345256462267,0.3147183930452465,0.7529754777714603,
ENSG00000262833.1,33.2541075916743,3.765437127639025,0.915615181428275,4.112466900958644,3.914536076612015e-05,0.0001330332953245072
ENSG00000287403.1,22.63188994646085,6.29805802800725,2.4153388487734238,2.607525660925621,0.009119923451748618,0.018755258589938286
ENSG00000297677.1,11.016100896492713,3.7363848561146606,1.5683139352495539,2.382421511494201,0.017199197982684367,0.03242961130085351
ENSG00000262313.1,2.8974732927585074,3.333882756100746,2.6676002308758195,1.2497685063575565,0.21138412377331395,
ENSG00000261924.2,32.166072742932364,4.333720251228415,1.1179534443848846,3.8764764964008815,0.00010598004212386818,0.000334397214238955
ENSG00000176108.9,262.36277749853554,-0.2030096134362268,0.2130948556860308,-0.9526725212706995,0.34075602016214634,0.41021874528412344
ENSG00000280351.2,45.68580949829992,2.0977996443709226,0.538870909831822,3.892953963734342,9.903095049778898e-05,0.0003142518192627188
ENSG00000262873.3,20.985820491500004,3.061503746963698,0.9664151081770581,3.1678972328346466,0.0015354578635652268,0.003860534868553038
ENSG00000226137.6,302.209977781126,0.40052611960882445,0.22811643280164356,1.755796873945938,0.07912309836299468,0.11510787826913323
ENSG00000304189.1,3.389239712705385,1.9092752088448786,1.7935181798437432,1.064541876576473,0.2870832943758864,
ENSG00000262098.1,7.76253927423775,4.753494497408881,2.508308619255887,1.895099534768991,0.058079216287736636,0.08962196138635636
ENSG00000175866.17,377.45809228595834,2.23378787358495,0.33011884560898247,6.766617244962791,1.3182821711718608e-11,9.945170715446254e-11
ENSG00000181409.15,58.99472584700942,2.078535119264553,0.5536187210332075,3.7544523700091363,0.00017372087392364364,0.0005280147212064342
ENSG00000225180.8,2.284881582756986,-1.3993724141983677,1.9259702254787896,-0.7265805024843977,0.46748297582518705,
ENSG00000141577.15,295.18948059727074,-1.1727738671714847,0.210036352637266,-5.583670885757914,2.354941609132931e-08,1.2704590512449218e-07
ENSG00000167302.12,414.88125912419946,-0.0318210188830781,0.1724248732743917,-0.18455004941450123,0.8535819676075724,0.8819159395512459
ENSG00000260005.6,83.19527603687622,0.09883168936347046,0.31184590311361976,0.31692476436819356,0.7513006906580628,0.7952595836757953
ENSG00000224877.4,454.78449898616753,-0.424351659174122,0.1864307938495993,-2.2761886618176526,0.02283472023910273,0.04120648405516715
ENSG00000157637.14,4002.3963768693466,-0.018042772001300326,0.12589321259943245,-0.14331806797804814,0.8860389869500934,0.9087683986265638
ENSG00000279187.1,25.037633405561273,1.5879320899986815,0.7085904395989875,2.240973066045514,0.02502781971415267,0.044553920466361314
ENSG00000185168.8,32.03395757594152,1.4812783448797262,0.5855993841977118,2.5295080303219932,0.011422256016259857,0.02280968808125063
ENSG00000185332.9,80.1468127604968,3.24487477299768,0.5440957772964721,5.963793340064063,2.4644840370400024e-09,1.4849583199372524e-08
ENSG00000287431.2,614.2212093391765,0.6339168493251421,0.34770930177367926,1.8231230688724935,0.0682847533840947,0.10229392290217874
ENSG00000307327.1,3.1374397104658707,0.5267634045351004,1.5465848508013595,0.34059780442189064,0.7334063825424195,
ENSG00000262223.11,17.04003388064074,5.887977352827033,2.4762717140779014,2.3777589992863772,0.017418205869726946,0.03277946171051521
ENSG00000274833.1,2.6248816173535103,3.1890017979795724,2.7275401676309228,1.16918600716684,0.24232869760431008,
ENSG00000262877.6,141.03900930650798,0.6383939242096346,0.34299262572833883,1.8612467916883526,0.06270933331519664,0.09532024113913241
ENSG00000289913.2,67.34422465235548,1.5897892917575176,0.47827060456833453,3.3240372219664005,0.0008872435301906772,0.0023488960315437924
ENSG00000266074.11,11186.431394694999,0.09867314892165792,0.12574326374543832,0.7847191649281295,0.4326182436105729,0.5019228072522771
ENSG00000279692.1,127.0953113045213,0.7598393556946917,0.30438611462934795,2.49630097818342,0.012549606927093749,0.024726156442216915
ENSG00000306930.1,14.454666378747444,-2.261661693357862,0.670532949499461,-3.372931479424159,0.0007437245806171063,0.0019984008699738126
ENSG00000266392.1,12.237556926341515,2.808201607086884,1.2081690088271462,2.324345010151354,0.02010701026090209,0.03704973676239364
ENSG00000295112.1,13.628288222394712,3.010682893335834,1.199565155817072,2.5098118920311063,0.012079548966773098,0.02393128329241499
ENSG00000266189.1,10.339630497396197,0.9998151646128105,0.964341068857219,1.036785839472366,0.2998356764075022,0.36747629805585874
ENSG00000278200.2,17.18150676262236,1.8659891972974247,0.8463071796031804,2.204860412707779,0.027463891179837746,0.048125018221338155
ENSG00000184009.14,58550.74060991213,0.4522788035696346,0.14490032835449337,3.121309721694702,0.0018004856069319284,0.004450256877510993
ENSG00000229848.1,7.864978342431454,3.2174592694739834,1.6024057871647082,2.0078929415045024,0.04465466941735426,0.07237696418664334
ENSG00000289182.2,7.121482121170598,3.062193235771244,1.6172163822704806,1.893496299779067,0.05829189983355425,0.0898816457310291
ENSG00000186765.12,23.97549798462281,1.6005148511632996,0.8224353667154347,1.946067637576538,0.051646615401302935,0.08150876089483498
ENSG00000185504.18,1329.6669255630918,-0.2521932667663082,0.15257231452229997,-1.6529425247032459,0.09834256143965776,0.13857813485580728
ENSG00000182446.15,2748.019194611354,0.13011573606905977,0.13175194078020588,0.9875811718487265,0.3233578110819195,0.3921783276764158
ENSG00000207021.1,2.269946689957118,2.9821519619911676,2.766341961868505,1.0780127703289781,0.2810280571710575,
ENSG00000182612.12,20.95757687013553,2.558375137440321,0.8704033554156908,2.9392983396973253,0.0032895626076066423,0.00764543511494468
ENSG00000185527.13,16.70766820892143,-1.252922510123593,0.7434572825347914,-1.6852649635118213,0.09193746227454873,0.13066866327488674
ENSG00000204237.6,435.5936261129538,0.7468269311869302,0.18132719393166621,4.118670316314356,3.810648721782584e-05,0.0001298395762455602
ENSG00000185298.13,597.859109831842,-1.4342059854243447,0.15431067076835442,-9.294276139706,1.482112353240195e-20,2.308156790675464e-19
ENSG00000214087.10,464.01597308467507,-0.9282548841424217,0.1674092116990893,-5.544825608586696,2.9424728948623055e-08,1.5669266228738293e-07
ENSG00000185359.15,1834.8234733574677,0.08690065430226106,0.13930810962172413,0.623801834209295,0.5327577349180632,0.5984019143907433
ENSG00000262049.3,13.027933402670214,1.344643001454293,0.8966526705945196,1.4996252680123467,0.13371149859375592,0.18169229810744672
ENSG00000262814.9,464.0112182475456,-1.2445131554481415,0.18190209114006037,-6.841664917913975,7.827801804885928e-12,6.04037235602251e-11
ENSG00000183048.13,413.36285401667976,-1.0477255895424367,0.18075312057653636,-5.796445373670868,6.773523396544963e-09,3.886791188896066e-08
ENSG00000303104.1,58.39170207891978,3.3205734308722903,0.642711289563527,5.166508640492891,2.3850718176376207e-07,1.132769233925993e-06
ENSG00000215644.11,4.1124712623279684,-0.4500547130128988,1.317408610298299,-0.34162120202857454,0.7326359792609016,
ENSG00000225663.9,388.50383710486284,0.07887741228635899,0.17860154484108623,0.4416390258916377,0.6587504389026037,0.7147910872325561
